1544.5,26.29,1199.2
1543.5,26.29,1200.2
1542.5,26.29,1201.2
1541.5,26.29,1202.2
1540.5,26.29,1203.2
1539.5,26.29,1204.2
1538.5,26.29,1205.2
1537.5,26.29,1206.2
1536.5,26.29,1207.2
1535.5,26.29,1208.2
1534.5,26.29,1209.2
1533.5,26.29,1210.2
1532.5,26.29,1211.2
1531.5,26.29,1212.2
1530.5,26.29,1213.2
1529.5,26.29,1214.2
1528.5,26.29,1215.2
1527.5,26.29,1216.2
1526.5,26.29,1217.2
1525.5,26.29,1218.2
1524.5,26.29,1219.2
1523.5,26.29,1220.2
1522.5,26.29,1221.2
1521.5,26.29,1222.2
1520.5,26.29,1223.2
1519.5,26.29,1224.2
1518.5,26.29,1225.2
1517.5,26.29,1226.2
1516.5,26.29,1227.2
1515.5,26.29,1228.2
1514.5,26.29,1229.2
1513.5,26.29,1230.2
1512.5,26.29,1231.2
1511.5,26.29,1232.2
1510.5,26.29,1233.2
1509.5,26.29,1234.2
1508.5,26.29,1235.2
1507.5,26.29,1236.2
1506.5,26.29,1237.2
1505.5,26.29,1238.2
1504.5,26.29,1239.2
1503.5,26.29,1240.2
1502.5,26.29,1241.2
1501.5,26.29,1242.2
1500.5,26.29,1243.2
1499.5,26.29,1244.2
1498.5,26.29,1245.2
1497.5,26.29,1246.2
1496.5,26.29,1247.2
1495.5,26.29,1248.2
1494.5,26.29,1249.2
1493.5,26.29,1250.2
1492.5,26.29,1251.2
1491.5,26.29,1252.2
1490.5,26.29,1253.2
1489.5,26.29,1254.2
1488.5,26.29,1255.2
1487.5,26.29,1256.2
1486.5,26.29,1257.2
1485.5,26.29,1258.2
1484.5,26.29,1259.2
1483.5,26.29,1260.2
1482.5,26.29,1261.2
1481.5,26.29,1262.2
1480.5,26.29,1263.2
1479.5,26.29,1264.2
1478.5,26.29,1265.2
1477.5,26.29,1266.2
1476.5,26.29,1267.2
1475.5,26.29,1268.2
1474.5,26.29,1269.2
1473.5,26.29,1270.2
1472.5,26.29,1271.2
1471.5,26.29,1272.2
1470.5,26.29,1273.2
1469.5,26.29,1274.2
1468.5,26.29,1275.2
1467.5,26.29,1276.2
1466.5,26.29,1277.2
1465.5,26.29,1278.2
1464.5,26.29,1279.2
1463.5,26.29,1280.2
1462.5,26.29,1281.2
1461.5,26.29,1282.2
1460.5,26.29,1283.2
1459.5,26.29,1284.2
1458.5,26.29,1285.2
1457.5,26.29,1286.2
1456.5,26.29,1287.2
1455.5,26.29,1288.2
1454.5,26.29,1289.2
1453.5,26.29,1290.2
1452.5,26.29,1291.2
1451.5,26.29,1292.2
1450.5,26.29,1293.2
1449.5,26.29,1294.2
1448.5,26.29,1295.2
1447.5,26.29,1296.2
1446.5,26.29,1297.2
1445.5,26.29,1298.2
1444.5,26.29,1299.2
1443.5,26.29,1300.2
1442.5,26.29,1301.2
1441.5,26.29,1302.2
1440.5,26.29,1303.2
1439.5,26.29,1304.2
1438.5,26.29,1305.2
1437.5,26.29,1306.2
1436.5,26.29,1307.2
1435.5,26.29,1308.2
1434.5,26.29,1309.2
1433.5,26.29,1310.2
1432.5,26.29,1311.2
1431.5,26.29,1312.2
1430.5,26.29,1313.2
1429.5,26.29,1314.2
1428.5,26.29,1315.2
1427.5,26.29,1316.2
1426.5,26.29,1317.2
1425.5,26.29,1318.2
1424.5,26.29,1319.2
1423.5,26.29,1320.2
1422.5,26.29,1321.2
1421.5,26.29,1322.2
1420.5,26.29,1323.2
1419.5,26.29,1324.2
1418.5,26.29,1325.2
1417.5,26.29,1326.2
1416.5,26.29,1327.2
1415.5,26.29,1328.2
1414.5,26.29,1329.2
1413.5,26.29,1330.2
1412.5,26.29,1331.2
1411.5,26.29,1332.2
1410.5,26.29,1333.2
1409.5,26.29,1334.2
1408.5,26.29,1335.2
1407.5,26.29,1336.2
1406.5,26.29,1337.2
1405.5,26.29,1338.2
1404.5,26.29,1339.2
1403.5,26.29,1340.2
1402.5,26.29,1341.2
1401.5,26.29,1342.2
1400.5,26.29,1343.2
1399.5,26.29,1344.2
1398.5,26.29,1345.2
1397.5,26.29,1346.2
1396.5,26.29,1347.2
1395.5,26.29,1348.2
1394.5,26.29,1349.2
1393.5,26.29,1350.2
1392.5,26.29,1351.2
1391.5,26.29,1352.2
1390.5,26.29,1353.2
1389.5,26.29,1354.2
1388.5,26.29,1355.2
1387.5,26.29,1356.2
1386.5,26.29,1357.2
1385.5,26.29,1358.2
1384.5,26.29,1359.2
1383.5,26.29,1360.2
1382.5,26.29,1361.2
1381.5,26.29,1362.2
1380.5,26.29,1363.2
1379.5,26.29,1364.2
1378.5,26.29,1365.2
1377.5,26.29,1366.2
1376.5,26.29,1367.2
1375.5,26.29,1368.2
1374.5,26.29,1369.2
1373.5,26.29,1370.2
1372.5,26.29,1371.2
1371.5,26.29,1372.2
1370.5,26.29,1373.2
1369.5,26.29,1374.2
1368.5,26.29,1375.2
1367.5,26.29,1376.2
1366.5,26.29,1377.2
1365.5,26.29,1378.2
1364.5,26.29,1379.2
1363.5,26.29,1380.2
1362.5,26.29,1381.2
1361.5,26.29,1382.2
1360.5,26.29,1383.2
1359.5,26.29,1384.2
1358.5,26.29,1385.2
1357.5,26.29,1386.2
1356.5,26.29,1387.2
1355.5,26.29,1388.2
1354.5,26.29,1389.2
1353.5,26.29,1390.2
1352.5,26.29,1391.2
1351.5,26.29,1392.2
1350.5,26.29,1393.2
1349.5,26.29,1394.2
1348.5,26.29,1395.2
1347.5,26.29,1396.2
1346.5,26.29,1397.2
1345.5,26.29,1398.2
1344.5,26.29,1399.2
1343.5,26.29,1400.2
1342.5,26.29,1401.2
1341.5,26.29,1402.2
1340.5,26.29,1403.2
1339.5,26.29,1404.2
1338.5,26.29,1405.2
1337.5,26.29,1406.2
1336.5,26.29,1407.2
1335.5,26.29,1408.2
1334.5,26.29,1409.2
1333.5,26.29,1410.2
1332.5,26.29,1411.2
1331.5,26.29,1412.2
1330.5,26.29,1413.2
1329.5,26.29,1414.2
1328.5,26.29,1415.2
1327.5,26.29,1416.2
1326.5,26.29,1417.2
1325.5,26.29,1418.2
1324.5,26.29,1419.2
1323.5,26.29,1420.2
1322.5,26.29,1421.2
1321.5,26.29,1422.2
1320.5,26.29,1423.2
1319.5,26.29,1424.2
1318.5,26.29,1425.2
1317.5,26.29,1426.2
1316.5,26.29,1427.2
1315.5,26.29,1428.2
1314.5,26.29,1429.2
1313.5,26.29,1430.2
1312.5,26.29,1431.2
1311.5,26.29,1432.2
1310.5,26.29,1433.2
1309.5,26.29,1434.2
1308.5,26.29,1435.2
1307.5,26.29,1436.2
1306.5,26.29,1437.2
1305.5,26.29,1438.2
1304.5,26.29,1439.2
1303.5,26.29,1440.2
1302.5,26.29,1441.2
1301.5,26.29,1442.2
1300.5,26.29,1443.2
1299.5,26.29,1444.2
1298.5,26.29,1445.2
1297.5,26.29,1446.2
1296.5,26.29,1447.2
1295.5,26.29,1448.2
1294.5,26.29,1449.2
1293.5,26.29,1450.2
1292.5,26.29,1451.2
1291.5,26.29,1452.2
1290.5,26.29,1453.2
1289.5,26.29,1454.2
1288.5,26.29,1455.2
1287.5,26.29,1456.2
1286.5,26.29,1457.2
1285.5,26.29,1458.2
1284.5,26.29,1459.2
1283.5,26.29,1460.2
1282.5,26.29,1461.2
1281.5,26.29,1462.2
1280.5,26.29,1463.2
1279.5,26.29,1464.2
1278.5,26.29,1465.2
1277.5,26.29,1466.2
1276.5,26.29,1467.2
1275.5,26.29,1468.2
1274.5,26.29,1469.2
1273.5,26.29,1470.2
1272.5,26.29,1471.2
1271.5,26.29,1472.2
1270.5,26.29,1473.2
1269.5,26.29,1474.2
1268.5,26.29,1475.2
1267.5,26.29,1476.2
1266.5,26.29,1477.2
1265.5,26.29,1478.2
1264.5,26.29,1479.2
1263.5,26.29,1480.2
1262.5,26.29,1481.2
1261.5,26.29,1482.2
1260.5,26.29,1483.2
1259.5,26.29,1484.2
1258.5,26.29,1485.2
1257.5,26.29,1486.2
1256.5,26.29,1487.2
1255.5,26.29,1488.2
1254.5,26.29,1489.2
1253.5,26.29,1490.2
1252.5,26.29,1491.2
1251.5,26.29,1492.2
1250.5,26.29,1493.2
1249.5,26.29,1494.2
1248.5,26.29,1495.2
1247.5,26.29,1496.2
1246.5,26.29,1497.2
1245.5,26.29,1498.2
1244.5,26.29,1499.2
1243.5,26.29,1500.2
1242.5,26.29,1501.2
1241.5,26.29,1502.2
1240.5,26.29,1503.2
1239.5,26.29,1504.2
1238.5,26.29,1505.2
1237.5,26.29,1506.2
1236.5,26.29,1507.2
1235.5,26.29,1508.2
1234.5,26.29,1509.2
1233.5,26.29,1510.2
1232.5,26.29,1511.2
1231.5,26.29,1512.2
1230.5,26.29,1513.2
1229.5,26.29,1514.2
1228.5,26.29,1515.2
1227.5,26.29,1516.2
1226.5,26.29,1517.2
1225.5,26.29,1518.2
1224.5,26.29,1519.2
1223.5,26.29,1520.2
1222.5,26.29,1521.2
1221.5,26.29,1522.2
1220.5,26.29,1523.2
1219.5,26.29,1524.2
1218.5,26.29,1525.2
1217.5,26.29,1526.2
1216.5,26.29,1527.2
1215.5,26.29,1528.2
1214.5,26.29,1529.2
1213.5,26.29,1530.2
1212.5,26.29,1531.2
1211.5,26.29,1532.2
1210.5,26.29,1533.2
1209.5,26.29,1534.2
1208.5,26.29,1535.2
1207.5,26.29,1536.2
1206.5,26.29,1537.2
1205.5,26.29,1538.2
1204.5,26.29,1539.2
1203.5,26.29,1540.2
1202.5,26.29,1541.2
1201.5,26.29,1542.2
1200.5,26.29,1543.2
1199.5,26.29,1544.2
1198.5,26.29,1545.2
1197.5,26.29,1546.2
1196.5,26.29,1547.2
1195.5,26.29,1548.2
1194.5,26.29,1549.2
1193.5,26.29,1550.2
1192.5,26.29,1551.2
1191.5,26.29,1552.2
1190.5,26.29,1553.2
1189.5,26.29,1554.2
1188.5,26.29,1555.2
1187.5,26.29,1556.2
1186.5,26.29,1557.2
1185.5,26.29,1558.2
1184.5,26.29,1559.2
1183.5,26.29,1560.2
1182.5,26.29,1561.2
1181.5,26.29,1562.2
1180.5,26.29,1563.2
1179.5,26.29,1564.2
1178.5,26.29,1565.2
1177.5,26.29,1566.2
1176.5,26.29,1567.2
1175.5,26.29,1568.2
1174.5,26.29,1569.2
1173.5,26.29,1570.2
1172.5,26.29,1571.2
1171.5,26.29,1572.2
1170.5,26.29,1573.2
1169.5,26.29,1574.2
1168.5,26.29,1575.2
1167.5,26.29,1576.2
1166.5,26.29,1577.2
1165.5,26.29,1578.2
1164.5,26.29,1579.2
1163.5,26.29,1580.2
1162.5,26.29,1581.2
1161.5,26.29,1582.2
1160.5,26.29,1583.2
1159.5,26.29,1584.2
1158.5,26.29,1585.2
1157.5,26.29,1586.2
1156.5,26.29,1587.2
1155.5,26.29,1588.2
1154.5,26.29,1589.2
1153.5,26.29,1590.2
1152.5,26.29,1591.2
1151.5,26.29,1592.2
1150.5,26.29,1593.2
1149.5,26.29,1594.2
1148.5,26.29,1595.2
1147.5,26.29,1596.2
1146.5,26.29,1597.2
1145.5,26.29,1598.2
1144.5,26.29,1599.2
1143.5,26.29,1600.2
1142.5,26.29,1601.2
1141.5,26.29,1602.2
1140.5,26.29,1603.2
1139.5,26.29,1604.2
1138.5,26.29,1605.2
1137.5,26.29,1606.2
1136.5,26.29,1607.2
1135.5,26.29,1608.2
1134.5,26.29,1609.2
1133.5,26.29,1610.2
1132.5,26.29,1611.2
1131.5,26.29,1612.2
1130.5,26.29,1613.2
1129.5,26.29,1614.2
1128.5,26.29,1615.2
1127.5,26.29,1616.2
1126.5,26.29,1617.2
1125.5,26.29,1618.2
1124.5,26.29,1619.2
1123.5,26.29,1620.2
1122.5,26.29,1621.2
1121.5,26.29,1622.2
1120.5,26.29,1623.2
1119.5,26.29,1624.2
1118.5,26.29,1625.2
1117.5,26.29,1626.2
1116.5,26.29,1627.2
1115.5,26.29,1628.2
1114.5,26.29,1629.2
1113.5,26.29,1630.2
1112.5,26.29,1631.2
1111.5,26.29,1632.2
1110.5,26.29,1633.2
1109.5,26.29,1634.2
1108.5,26.29,1635.2
1107.5,26.29,1636.2
1106.5,26.29,1637.2
1105.5,26.29,1638.2
1104.5,26.29,1639.2
1103.5,26.29,1640.2
1102.5,26.29,1641.2
1101.5,26.29,1642.2
1100.5,26.29,1643.2
1099.5,26.29,1644.2
1098.5,26.29,1645.2
1097.5,26.29,1646.2
1096.5,26.29,1647.2
1095.5,26.29,1648.2
1094.5,26.29,1649.2
1093.5,26.29,1650.2
1092.5,26.29,1651.2
1091.5,26.29,1652.2
1090.5,26.29,1653.2
1089.5,26.29,1654.2
1088.5,26.29,1655.2
1087.5,26.29,1656.2
1086.5,26.29,1657.2
1085.5,26.29,1658.2
1084.5,26.29,1659.2
1083.5,26.29,1660.2
1082.5,26.29,1661.2
1081.5,26.29,1662.2
1080.5,26.29,1663.2
1079.5,26.29,1664.2
1078.5,26.29,1665.2
1077.5,26.29,1666.2
1076.5,26.29,1667.2
1075.5,26.29,1668.2
1074.5,26.29,1669.2
1073.5,26.29,1670.2
1072.5,26.29,1671.2
1071.5,26.29,1672.2
1070.5,26.29,1673.2
1069.5,26.29,1674.2
1068.5,26.29,1675.2
1067.5,26.29,1676.2
1066.5,26.29,1677.2
1065.5,26.29,1678.2
1064.5,26.29,1679.2
1063.5,26.29,1680.2
1062.5,26.29,1681.2
1061.5,26.29,1682.2
1060.5,26.29,1683.2
1059.5,26.29,1684.2
1058.5,26.29,1685.2
1057.5,26.29,1686.2
1056.5,26.29,1687.2
1055.5,26.29,1688.2
1054.5,26.29,1689.2
1053.5,26.29,1690.2
1052.5,26.29,1691.2
1051.5,26.29,1692.2
1050.5,26.29,1693.2
1049.5,26.29,1694.2
1048.5,26.29,1695.2
1047.5,26.29,1696.2
1046.5,26.29,1697.2
1045.5,26.29,1698.2
1044.5,26.29,1699.2
1043.5,26.29,1700.2
1042.5,26.29,1701.2
1041.5,26.29,1702.2
1040.5,26.29,1703.2
1039.5,26.29,1704.2
1038.5,26.29,1705.2
1037.5,26.29,1706.2
1036.5,26.29,1707.2
1035.5,26.29,1708.2
1034.5,26.29,1709.2
1033.5,26.29,1710.2
1032.5,26.29,1711.2
1031.5,26.29,1712.2
1030.5,26.29,1713.2
1029.5,26.29,1714.2
1028.5,26.29,1715.2
1027.5,26.29,1716.2
1026.5,26.29,1717.2
1025.5,26.29,1718.2
1024.5,26.29,1719.2
1023.5,26.29,1720.2
1022.5,26.29,1721.2
1021.5,26.29,1722.2
1020.5,26.29,1723.2
1019.5,26.29,1724.2
1018.5,26.29,1725.2
1017.5,26.29,1726.2
1016.5,26.29,1727.2
1015.5,26.29,1728.2
1014.5,26.29,1729.2
1013.5,26.29,1730.2
1012.5,26.29,1731.2
1011.5,26.29,1732.2
1010.5,26.29,1733.2
1009.5,26.29,1734.2
1008.5,26.29,1735.2
1007.5,26.29,1736.2
1006.5,26.29,1737.2
1005.5,26.29,1738.2
1004.5,26.29,1739.2
1003.5,26.29,1740.2
1002.5,26.29,1741.2
1001.5,26.29,1742.2
1000.5,26.29,1743.2
999.5,26.29,1744.2
998.5,26.29,1745.2
997.5,26.29,1746.2
996.5,26.29,1747.2
995.5,26.29,1748.2
994.5,26.29,1749.2
993.5,26.29,1750.2
992.5,26.29,1751.2
991.5,26.29,1752.2
990.5,26.29,1753.2
989.5,26.29,1754.2
988.5,26.29,1755.2
987.5,26.29,1756.2
986.5,26.29,1757.2
985.5,26.29,1758.2
984.5,26.29,1759.2
983.5,26.29,1760.2
982.5,26.29,1761.2
981.5,26.29,1762.2
980.5,26.29,1763.2
979.5,26.29,1764.2
978.5,26.29,1765.2
977.5,26.29,1766.2
976.5,26.29,1767.2
975.5,26.29,1768.2
974.5,26.29,1769.2
973.5,26.29,1770.2
972.5,26.29,1771.2
971.5,26.29,1772.2
970.5,26.29,1773.2
969.5,26.29,1774.2
968.5,26.29,1775.2
967.5,26.29,1776.2
966.5,26.29,1777.2
965.5,26.29,1778.2
964.5,26.29,1779.2
963.5,26.29,1780.2
962.5,26.29,1781.2
961.5,26.29,1782.2
960.5,26.29,1783.2
959.5,26.29,1784.2
958.5,26.29,1785.2
957.5,26.29,1786.2
956.5,26.29,1787.2
955.5,26.29,1788.2
954.5,26.29,1789.2
953.5,26.29,1790.2
952.5,26.29,1791.2
951.5,26.29,1792.2
950.5,26.29,1793.2
949.5,26.29,1794.2
948.5,26.29,1795.2
947.5,26.29,1796.2
946.5,26.29,1797.2
945.5,26.29,1798.2
944.5,26.29,1799.2
943.5,26.29,1800.2
942.5,26.29,1801.2
941.5,26.29,1802.2
940.5,26.29,1803.2
939.5,26.29,1804.2
938.5,26.29,1805.2
937.5,26.29,1806.2
936.5,26.29,1807.2
935.5,26.29,1808.2
934.5,26.29,1809.2
933.5,26.29,1810.2
932.5,26.29,1811.2
931.5,26.29,1812.2
930.5,26.29,1813.2
929.5,26.29,1814.2
928.5,26.29,1815.2
927.5,26.29,1816.2
926.5,26.29,1817.2
925.5,26.29,1818.2
924.5,26.29,1819.2
923.5,26.29,1820.2
922.5,26.29,1821.2
921.5,26.29,1822.2
920.5,26.29,1823.2
919.5,26.29,1824.2
918.5,26.29,1825.2
917.5,26.29,1826.2
916.5,26.29,1827.2
915.5,26.29,1828.2
914.5,26.29,1829.2
913.5,26.29,1830.2
912.5,26.29,1831.2
911.5,26.29,1832.2
910.5,26.29,1833.2
909.5,26.29,1834.2
908.5,26.29,1835.2
907.5,26.29,1836.2
906.5,26.29,1837.2
905.5,26.29,1838.2
904.5,26.29,1839.2
903.5,26.29,1840.2
902.5,26.29,1841.2
901.5,26.29,1842.2
900.5,26.29,1843.2
899.5,26.29,1844.2
898.5,26.29,1845.2
897.5,26.29,1846.2
896.5,26.29,1847.2
895.5,26.29,1848.2
894.5,26.29,1849.2
893.5,26.29,1850.2
892.5,26.29,1851.2
891.5,26.29,1852.2
890.5,26.29,1853.2
889.5,26.29,1854.2
888.5,26.29,1855.2
887.5,26.29,1856.2
886.5,26.29,1857.2
885.5,26.29,1858.2
884.5,26.29,1859.2
883.5,26.29,1860.2
882.5,26.29,1861.2
881.5,26.29,1862.2
880.5,26.29,1863.2
879.5,26.29,1864.2
878.5,26.29,1865.2
877.5,26.29,1866.2
876.5,26.29,1867.2
875.5,26.29,1868.2
874.5,26.29,1869.2
873.5,26.29,1870.2
872.5,26.29,1871.2
871.5,26.29,1872.2
870.5,26.29,1873.2
869.5,26.29,1874.2
868.5,26.29,1875.2
867.5,26.29,1876.2
866.5,26.29,1877.2
865.5,26.29,1878.2
864.5,26.29,1879.2
863.5,26.29,1880.2
862.5,26.29,1881.2
861.5,26.29,1882.2
860.5,26.29,1883.2
859.5,26.29,1884.2
858.5,26.29,1885.2
857.5,26.29,1886.2
856.5,26.29,1887.2
855.5,26.29,1888.2
854.5,26.29,1889.2
853.5,26.29,1890.2
852.5,26.29,1891.2
851.5,26.29,1892.2
850.5,26.29,1893.2
849.5,26.29,1894.2
848.5,26.29,1895.2
847.5,26.29,1896.2
846.5,26.29,1897.2
845.5,26.29,1898.2
844.5,26.29,1899.2
843.5,26.29,1900.2
842.5,26.29,1901.2
841.5,26.29,1902.2
840.5,26.29,1903.2
839.5,26.29,1904.2
838.5,26.29,1905.2
837.5,26.29,1906.2
836.5,26.29,1907.2
835.5,26.29,1908.2
834.5,26.29,1909.2
833.5,26.29,1910.2
832.5,26.29,1911.2
831.5,26.29,1912.2
830.5,26.29,1913.2
829.5,26.29,1914.2
828.5,26.29,1915.2
827.5,26.29,1916.2
826.5,26.29,1917.2
825.5,26.29,1918.2
824.5,26.29,1919.2
823.5,26.29,1920.2
822.5,26.29,1921.2
821.5,26.29,1922.2
820.5,26.29,1923.2
819.5,26.29,1924.2
818.5,26.29,1925.2
817.5,26.29,1926.2
816.5,26.29,1927.2
815.5,26.29,1928.2
814.5,26.29,1929.2
813.5,26.29,1930.2
812.5,26.29,1931.2
811.5,26.29,1932.2
810.5,26.29,1933.2
809.5,26.29,1934.2
808.5,26.29,1935.2
807.5,26.29,1936.2
806.5,26.29,1937.2
805.5,26.29,1938.2
804.5,26.29,1939.2
803.5,26.29,1940.2
802.5,26.29,1941.2
801.5,26.29,1942.2
800.5,26.29,1943.2
799.5,26.29,1944.2
798.5,26.29,1945.2
797.5,26.29,1946.2
796.5,26.29,1947.2
795.5,26.29,1948.2
794.5,26.29,1949.2
793.5,26.29,1950.2
792.5,26.29,1951.2
791.5,26.29,1952.2
790.5,26.29,1953.2
789.5,26.29,1954.2
788.5,26.29,1955.2
787.5,26.29,1956.2
786.5,26.29,1957.2
785.5,26.29,1958.2
784.5,26.29,1959.2
783.5,26.29,1960.2
782.5,26.29,1961.2
781.5,26.29,1962.2
780.5,26.29,1963.2
779.5,26.29,1964.2
778.5,26.29,1965.2
777.5,26.29,1966.2
776.5,26.29,1967.2
775.5,26.29,1968.2
774.5,26.29,1969.2
773.5,26.29,1970.2
772.5,26.29,1971.2
771.5,26.29,1972.2
770.5,26.29,1973.2
769.5,26.29,1974.2
768.5,26.29,1975.2
767.5,26.29,1976.2
766.5,26.29,1977.2
765.5,26.29,1978.2
764.5,26.29,1979.2
763.5,26.29,1980.2
762.5,26.29,1981.2
761.5,26.29,1982.2
760.5,26.29,1983.2
759.5,26.29,1984.2
758.5,26.29,1985.2
757.5,26.29,1986.2
756.5,26.29,1987.2
755.5,26.29,1988.2
754.5,26.29,1989.2
753.5,26.29,1990.2
752.5,26.29,1991.2
751.5,26.29,1992.2
750.5,26.29,1993.2
749.5,26.29,1994.2
748.5,26.29,1995.2
747.5,26.29,1996.2
746.5,26.29,1997.2
745.5,26.29,1998.2
744.5,26.29,1999.2
743.5,26.29,2000.2
742.5,26.29,2001.2
741.5,26.29,2002.2
740.5,26.29,2003.2
739.5,26.29,2004.2
738.5,26.29,2005.2
737.5,26.29,2006.2
736.5,26.29,2007.2
735.5,26.29,2008.2
734.5,26.29,2009.2
733.5,26.29,2010.2
732.5,26.29,2011.2
731.5,26.29,2012.2
730.5,26.29,2013.2
729.5,26.29,2014.2
728.5,26.29,2015.2
727.5,26.29,2016.2
726.5,26.29,2017.2
725.5,26.29,2018.2
724.5,26.29,2019.2
723.5,26.29,2020.2
722.5,26.29,2021.2
721.5,26.29,2022.2
720.5,26.29,2023.2
719.5,26.29,2024.2
718.5,26.29,2025.2
717.5,26.29,2026.2
716.5,26.29,2027.2
715.5,26.29,2028.2
714.5,26.29,2029.2
713.5,26.29,2030.2
712.5,26.29,2031.2
711.5,26.29,2032.2
710.5,26.29,2033.2
709.5,26.29,2034.2
708.5,26.29,2035.2
707.5,26.29,2036.2
706.5,26.29,2037.2
705.5,26.29,2038.2
704.5,26.29,2039.2
703.5,26.29,2040.2
702.5,26.29,2041.2
701.5,26.29,2042.2
700.5,26.29,2043.2
699.5,26.29,2044.2
698.5,26.29,2045.2
697.5,26.29,2046.2
696.5,26.29,2047.2
695.5,26.29,2048.2
694.5,26.29,2049.2
693.5,26.29,2050.2
692.5,26.29,2051.2
691.5,26.29,2052.2
690.5,26.29,2053.2
689.5,26.29,2054.2
688.5,26.29,2055.2
687.5,26.29,2056.2
686.5,26.29,2057.2
685.5,26.29,2058.2
684.5,26.29,2059.2
683.5,26.29,2060.2
682.5,26.29,2061.2
681.5,26.29,2062.2
680.5,26.29,2063.2
679.5,26.29,2064.2
678.5,26.29,2065.2
677.5,26.29,2066.2
676.5,26.29,2067.2
675.5,26.29,2068.2
674.5,26.29,2069.2
673.5,26.29,2070.2
672.5,26.29,2071.2
671.5,26.29,2072.2
670.5,26.29,2073.2
669.5,26.29,2074.2
668.5,26.29,2075.2
667.5,26.29,2076.2
666.5,26.29,2077.2
665.5,26.29,2078.2
664.5,26.29,2079.2
663.5,26.29,2080.2
662.5,26.29,2081.2
661.5,26.29,2082.2
660.5,26.29,2083.2
659.5,26.29,2084.2
658.5,26.29,2085.2
657.5,26.29,2086.2
656.5,26.29,2087.2
655.5,26.29,2088.2
654.5,26.29,2089.2
653.5,26.29,2090.2
652.5,26.29,2091.2
651.5,26.29,2092.2
650.5,26.29,2093.2
649.5,26.29,2094.2
648.5,26.29,2095.2
647.5,26.29,2096.2
646.5,26.29,2097.2
645.5,26.29,2098.2
644.5,26.29,2099.2
643.5,26.29,2100.2
642.5,26.29,2101.2
641.5,26.29,2102.2
640.5,26.29,2103.2
639.5,26.29,2104.2
638.5,26.29,2105.2
637.5,26.29,2106.2
636.5,26.29,2107.2
635.5,26.29,2108.2
634.5,26.29,2109.2
633.5,26.29,2110.2
632.5,26.29,2111.2
631.5,26.29,2112.2
630.5,26.29,2113.2
629.5,26.29,2114.2
628.5,26.29,2115.2
627.5,26.29,2116.2
626.5,26.29,2117.2
625.5,26.29,2118.2
624.5,26.29,2119.2
623.5,26.29,2120.2
622.5,26.29,2121.2
621.5,26.29,2122.2
620.5,26.29,2123.2
619.5,26.29,2124.2
618.5,26.29,2125.2
617.5,26.29,2126.2
616.5,26.29,2127.2
615.5,26.29,2128.2
614.5,26.29,2129.2
613.5,26.29,2130.2
612.5,26.29,2131.2
611.5,26.29,2132.2
610.5,26.29,2133.2
609.5,26.29,2134.2
608.5,26.29,2135.2
607.5,26.29,2136.2
606.5,26.29,2137.2
605.5,26.29,2138.2
604.5,26.29,2139.2
603.5,26.29,2140.2
602.5,26.29,2141.2
601.5,26.29,2142.2
600.5,26.29,2143.2
599.5,26.29,2144.2
598.5,26.29,2145.2
597.5,26.29,2146.2
596.5,26.29,2147.2
595.5,26.29,2148.2
594.5,26.29,2149.2
593.5,26.29,2150.2
592.5,26.29,2151.2
591.5,26.29,2152.2
590.5,26.29,2153.2
589.5,26.29,2154.2
588.5,26.29,2155.2
587.5,26.29,2156.2
586.5,26.29,2157.2
585.5,26.29,2158.2
584.5,26.29,2159.2
583.5,26.29,2160.2
582.5,26.29,2161.2
581.5,26.29,2162.2
580.5,26.29,2163.2
579.5,26.29,2164.2
578.5,26.29,2165.2
577.5,26.29,2166.2
576.5,26.29,2167.2
575.5,26.29,2168.2
574.5,26.29,2169.2
573.5,26.29,2170.2
572.5,26.29,2171.2
571.5,26.29,2172.2
570.5,26.29,2173.2
569.5,26.29,2174.2
568.5,26.29,2175.2
567.5,26.29,2176.2
566.5,26.29,2177.2
565.5,26.29,2178.2
564.5,26.29,2179.2
563.5,26.29,2180.2
562.5,26.29,2181.2
561.5,26.29,2182.2
560.5,26.29,2183.2
559.5,26.29,2184.2
558.5,26.29,2185.2
557.5,26.29,2186.2
556.5,26.29,2187.2
555.5,26.29,2188.2
554.5,26.29,2189.2
553.5,26.29,2190.2
552.5,26.29,2191.2
551.5,26.29,2192.2
550.5,26.29,2193.2
549.5,26.29,2194.2
548.5,26.29,2195.2
547.5,26.29,2196.2
546.5,26.29,2197.2
545.5,26.29,2198.2
544.5,26.29,2199.2
543.5,26.29,2200.2
542.5,26.29,2201.2
541.5,26.29,2202.2
540.5,26.29,2203.2
539.5,26.29,2204.2
538.5,26.29,2205.2
537.5,26.29,2206.2
536.5,26.29,2207.2
535.5,26.29,2208.2
534.5,26.29,2209.2
533.5,26.29,2210.2
532.5,26.29,2211.2
531.5,26.29,2212.2
530.5,26.29,2213.2
529.5,26.29,2214.2
528.5,26.29,2215.2
527.5,26.29,2216.2
526.5,26.29,2217.2
525.5,26.29,2218.2
524.5,26.29,2219.2
523.5,26.29,2220.2
522.5,26.29,2221.2
521.5,26.29,2222.2
520.5,26.29,2223.2
519.5,26.29,2224.2
518.5,26.29,2225.2
517.5,26.29,2226.2
516.5,26.29,2227.2
515.5,26.29,2228.2
514.5,26.29,2229.2
513.5,26.29,2230.2
512.5,26.29,2231.2
511.5,26.29,2232.2
510.5,26.29,2233.2
